time,t2m,longitude,latitude
2023-01-10 23:00:00,297.92487,-64,-1
2023-01-11 00:00:00,297.42313,-64,-1
2023-01-11 01:00:00,297.10156,-64,-1
2023-01-11 02:00:00,296.89334,-64,-1
2023-01-11 03:00:00,296.7928,-64,-1
2023-01-11 04:00:00,296.62073,-64,-1
2023-01-11 05:00:00,296.46494,-64,-1
2023-01-11 06:00:00,296.33365,-64,-1
2023-01-11 07:00:00,296.17654,-64,-1
2023-01-11 08:00:00,296.02203,-64,-1
2023-01-11 09:00:00,295.8935,-64,-1
2023-01-11 10:00:00,295.79874,-64,-1
2023-01-11 11:00:00,296.97852,-64,-1
2023-01-11 12:00:00,298.29163,-64,-1
2023-01-11 13:00:00,299.71655,-64,-1
2023-01-11 14:00:00,300.8847,-64,-1
2023-01-11 15:00:00,301.7901,-64,-1
2023-01-11 16:00:00,302.36932,-64,-1
2023-01-11 17:00:00,302.65402,-64,-1
2023-01-11 18:00:00,302.6908,-64,-1
2023-01-11 19:00:00,302.45895,-64,-1
2023-01-11 20:00:00,301.99066,-64,-1
2023-01-11 21:00:00,301.5017,-64,-1
2023-01-11 22:00:00,300.80847,-64,-1
2023-01-11 23:00:00,299.61313,-64,-1
2023-01-12 00:00:00,299.04126,-64,-1
2023-01-12 01:00:00,298.76575,-64,-1
2023-01-12 02:00:00,298.63412,-64,-1
2023-01-12 03:00:00,298.46545,-64,-1
2023-01-12 04:00:00,298.11026,-64,-1
2023-01-12 05:00:00,297.72586,-64,-1
2023-01-12 06:00:00,297.39185,-64,-1
2023-01-12 07:00:00,297.10516,-64,-1
2023-01-12 08:00:00,296.89838,-64,-1
2023-01-12 09:00:00,296.76093,-64,-1
2023-01-12 10:00:00,296.66916,-64,-1
2023-01-12 11:00:00,297.64838,-64,-1
2023-01-12 12:00:00,299.0052,-64,-1
2023-01-12 13:00:00,299.87,-64,-1
2023-01-12 14:00:00,300.57632,-64,-1
2023-01-12 15:00:00,301.10022,-64,-1
2023-01-12 16:00:00,301.51178,-64,-1
2023-01-12 17:00:00,301.83752,-64,-1
2023-01-12 18:00:00,301.8524,-64,-1
2023-01-12 19:00:00,301.55203,-64,-1
2023-01-12 20:00:00,301.0722,-64,-1
2023-01-12 21:00:00,300.57816,-64,-1
2023-01-12 22:00:00,300.1853,-64,-1
2023-01-12 23:00:00,299.6935,-64,-1
